-17.79558331,0.016401092,-17.56593895,-0.018396615,-17.6971643,0.0469493,-17.50032628,-0.023432423,-17.68622885,0.042739344,-17.42377816,-0.031267999,,,,
-17.78464786,0.017195832,-17.55500351,-0.019637096,-17.68622885,0.047051586,-17.48939084,-0.025156209,-17.67529341,0.04337846,-17.41284272,-0.032899337,,,,
-17.77371242,0.018025646,-17.54406806,-0.020917909,-17.67529341,0.047109679,-17.47845539,-0.026936297,-17.66435796,0.044001813,-17.40190727,-0.034537242,,,,
-17.76277697,0.018878557,-17.53313262,-0.022212693,-17.66435796,0.047127315,-17.46751994,-0.028749039,-17.65342252,0.044569709,-17.39097183,-0.036171041,,,,
-17.75184153,0.019749807,-17.52219717,-0.02349522,-17.65342252,0.047072937,-17.4565845,-0.030562223,-17.64248707,0.045044826,-17.38003638,-0.037793929,,,,
-17.74090608,0.020630182,-17.51126173,-0.024741317,-17.64248707,0.046923052,-17.44564905,-0.032360269,-17.63155163,0.045401955,-17.36910094,-0.03941089,,,,
-17.72997063,0.021505941,-17.50032628,-0.02593302,-17.63155163,0.046665286,-17.43471361,-0.03413308,-17.62061618,0.045603161,-17.35816549,-0.041028773,,,,
-17.71903519,0.022371851,-17.48939084,-0.027044666,-17.62061618,0.046274493,-17.42377816,-0.035853823,-17.60968074,0.045642487,-17.34723004,-0.042659055,,,,
-17.70809974,0.023214835,-17.47845539,-0.028064369,-17.60968074,0.045758987,-17.41284272,-0.03751922,-17.59874529,0.045497964,-17.3362946,-0.044361026,,,,
-17.6971643,0.024026227,-17.46751994,-0.028974803,-17.59874529,0.045109286,-17.40190727,-0.039125044,-17.58780984,0.045128612,-17.32535915,-0.046130472,,,,
-17.68622885,0.024790247,-17.4565845,-0.029745661,-17.58780984,0.044294474,-17.39097183,-0.040642502,-17.5768744,0.044530067,-17.31442371,-0.047898797,,,,
-17.67529341,0.025494853,-17.44564905,-0.030373562,-17.5768744,0.043319239,-17.38003638,-0.042058483,-17.56593895,0.043710653,-17.30348826,-0.049643629,,,,
-17.66435796,0.0261312,-17.43471361,-0.030863622,-17.56593895,0.042200352,-17.36910094,-0.043374018,-17.55500351,0.042686207,-17.29255282,-0.051359367,,,,
-17.65342252,0.026677934,-17.42377816,-0.031203784,-17.55500351,0.040960038,-17.35816549,-0.044598911,-17.54406806,0.041474107,-17.28161737,-0.053042691,,,,
-17.64248707,0.027120422,-17.41284272,-0.031406855,-17.54406806,0.039617794,-17.34723004,-0.045750279,-17.53313262,0.040114046,-17.27068193,-0.054678399,,,,
-17.63155163,0.027443258,-17.40190727,-0.031487109,-17.53313262,0.038207822,-17.3362946,-0.046896935,-17.52219717,0.038618681,-17.25974648,-0.056261546,,,,
-17.62061618,0.027622236,-17.39097183,-0.031433253,-17.52219717,0.03674712,-17.32535915,-0.04804152,-17.51126173,0.036990352,-17.24881104,-0.057793719,,,,
-17.60968074,0.02765546,-17.38003638,-0.031250487,-17.51126173,0.035247739,-17.31442371,-0.049115932,-17.50032628,0.035262003,-17.23787559,-0.059252134,,,,
-17.59874529,0.0275328,-17.36910094,-0.030955876,-17.50032628,0.033743176,-17.30348826,-0.050104263,-17.48939084,0.03346671,-17.22694015,-0.06060444,,,,
-17.58780984,0.027235884,-17.35816549,-0.030570887,-17.48939084,0.032265962,-17.29255282,-0.051011312,-17.47845539,0.031636468,-17.2160047,-0.061844283,,,,
-17.5768744,0.02676906,-17.34723004,-0.03011663,-17.47845539,0.030844529,-17.28161737,-0.051843316,-17.46751994,0.029809535,-17.20506925,-0.06297988,,,,
-17.56593895,0.026145706,-17.3362946,-0.029635645,-17.46751994,0.029511455,-17.27068193,-0.052593405,-17.4565845,0.028031512,-17.19413381,-0.064002887,,,,
