-17.8174542,0.020687529,-17.58780984,-0.023583161,-18.07990489,0.044944413,-17.86119598,-0.040892808,-18.18925934,0.059737688,-17.91587321,-0.031419059,,,,
-17.80651875,0.020666704,-17.5768744,-0.024527076,-18.06896944,0.045836187,-17.85026053,-0.041250005,-18.1783239,0.061618385,-17.90493776,-0.032688162,,,,
-17.79558331,0.020636832,-17.56593895,-0.025441009,-18.058034,0.046664738,-17.83932509,-0.041495473,-18.16738845,0.063482615,-17.89400232,-0.033925836,,,,
-17.78464786,0.020604823,-17.55500351,-0.026303123,-18.04709855,0.047443273,-17.82838964,-0.041627542,-18.15645301,0.06531878,-17.88306687,-0.035116912,,,,
-17.77371242,0.020566067,-17.54406806,-0.027087117,-18.03616311,0.048185015,-17.8174542,-0.041639819,-18.14551756,0.067093829,-17.87213143,-0.036243556,,,,
-17.76277697,0.020514464,-17.53313262,-0.02777901,-18.02522766,0.048882753,-17.80651875,-0.041551973,-18.13458212,0.068789845,-17.86119598,-0.037278743,,,,
-17.75184153,0.02045342,-17.52219717,-0.028353232,-18.01429222,0.0495317,-17.79558331,-0.041369571,-18.12364667,0.070388093,-17.85026053,-0.038197952,,,,
-17.74090608,0.020384546,-17.51126173,-0.028783606,-18.00335677,0.050135112,-17.78464786,-0.041087019,-18.11271122,0.071859005,-17.83932509,-0.0389904,,,,
-17.72997063,0.020307469,-17.50032628,-0.029065129,-17.99242132,0.05070959,-17.77371242,-0.04071607,-18.10177578,0.073204942,-17.82838964,-0.039642567,,,,
-17.71903519,0.020224079,-17.48939084,-0.029186935,-17.98148588,0.051251967,-17.76277697,-0.040273523,-18.09084033,0.07441164,-17.8174542,-0.040139887,,,,
-17.70809974,0.020133725,-17.47845539,-0.029151118,-17.97055043,0.051759107,-17.75184153,-0.039787545,-18.07990489,0.075468054,-17.80651875,-0.040495966,,,,
-17.6971643,0.020035139,-17.46751994,-0.02896137,-17.95961499,0.052251866,-17.74090608,-0.039278052,-18.06896944,0.07635833,-17.79558331,-0.040711127,,,,
-17.68622885,0.019924862,-17.4565845,-0.028623117,-17.94867954,0.052739142,-17.72997063,-0.038759257,-18.058034,0.077042582,-17.78464786,-0.040773006,,,,
-17.67529341,0.019801061,-17.44564905,-0.028159389,-17.9377441,0.053228696,-17.71903519,-0.038244477,-18.04709855,0.077548464,-17.77371242,-0.040684038,,,,
-17.66435796,0.019662465,-17.43471361,-0.02758481,-17.92680865,0.053720409,-17.70809974,-0.037745091,-18.03616311,0.077891362,-17.76277697,-0.040458857,,,,
-17.65342252,0.019509278,-17.42377816,-0.026907596,-17.91587321,0.054218125,-17.6971643,-0.037285017,-18.02522766,0.078045622,-17.75184153,-0.040128039,,,,
-17.64248707,0.019352995,-17.41284272,-0.026150096,-17.90493776,0.054729753,-17.68622885,-0.036884513,-18.01429222,0.07799487,-17.74090608,-0.039712973,,,,
-17.63155163,0.019183099,-17.40190727,-0.025333226,-17.89400232,0.055235195,-17.67529341,-0.036563775,-18.00335677,0.077740007,-17.72997063,-0.039228905,,,,
-17.62061618,0.018972656,-17.39097183,-0.024472696,-17.88306687,0.055735089,-17.66435796,-0.036339705,-17.99242132,0.077311732,-17.71903519,-0.038688717,,,,
