-2.6326958,0.004327017,-1.352423874,-0.012366159,-2.523270849,0.523631905,-1.177343953,-0.51581644
-2.621753304,0.004373736,-1.341481379,-0.012260826,-2.512328354,0.524474665,-1.166401457,-0.514598283
-2.610810809,0.004423128,-1.330538884,-0.012148111,-2.501385858,0.524994979,-1.155458962,-0.51288809
-2.599868314,0.004472802,-1.319596389,-0.012028846,-2.490443363,0.525385028,-1.144516467,-0.510861849
-2.588925819,0.004521644,-1.308653894,-0.011900966,-2.479500868,0.525767576,-1.133573972,-0.508581939
-2.577983324,0.004569599,-1.297711399,-0.011766889,-2.468558373,0.526111429,-1.122631477,-0.506288377
-2.567040829,0.004615899,-1.286768903,-0.011628507,-2.457615878,0.526330575,-1.111688982,-0.5041234
-2.556098334,0.00466025,-1.275826408,-0.011486374,-2.446673383,0.526484894,-1.100746487,-0.502139018
-2.545155839,0.004701838,-1.264883913,-0.011338268,-2.435730888,0.526648437,-1.089803992,-0.500402643
-2.534213344,0.004739481,-1.253941418,-0.011183207,-2.424788393,0.526845558,-1.078861497,-0.498808708
-2.523270849,0.004772919,-1.242998923,-0.011021943,-2.413845898,0.527242926,-1.067919002,-0.497303481
-2.512328354,0.004800009,-1.232056428,-0.010852833,-2.402903403,0.527936703,-1.056976507,-0.495843906
-2.501385858,0.004818649,-1.221113933,-0.010673276,-2.391960908,0.528980656,-1.046034011,-0.494605112
-2.490443363,0.00483119,-1.210171438,-0.0104817,-2.381018412,0.530235502,-1.035091516,-0.49368053
-2.479500868,0.004838652,-1.199228943,-0.010281357,-2.370075917,0.531583029,-1.024149021,-0.492735032
-2.468558373,0.004840237,-1.188286448,-0.010076131,-2.359133422,0.533012056,-1.013206526,-0.491576326
-2.457615878,0.00483507,-1.177343953,-0.009869306,-2.348190927,0.534569193,-1.002264031,-0.490160936
-2.446673383,0.00482409,-1.166401457,-0.009658703,-2.337248432,0.536211073,-0.991321536,-0.488467314
-2.435730888,0.004808455,-1.155458962,-0.009442887,-2.326305937,0.537834259,-0.980379041,-0.486635326
-2.424788393,0.004787917,-1.144516467,-0.009225139,-2.315363442,0.539454714,-0.969436546,-0.484484248
-2.413845898,0.004764587,-1.133573972,-0.009007914,-2.304420947,0.541157304,-0.958494051,-0.481906167
-2.402903403,0.004740183,-1.122631477,-0.008797738,-2.293478452,0.542872858,-0.947551556,-0.479206675
-2.391960908,0.004716146,-1.111688982,-0.008596308,-2.282535957,0.544533908,-0.936609061,-0.476529939
-2.381018412,0.004693094,-1.100746487,-0.008403928,-2.271593462,0.546140682,-0.925666565,-0.473853585
-2.370075917,0.00467089,-1.089803992,-0.008224191,-2.260650966,0.547666067,-0.91472407,-0.471378854
-2.359133422,0.004650031,-1.078861497,-0.008056661,-2.249708471,0.549164668,-0.903781575,-0.4692118
-2.348190927,0.004632064,-1.067919002,-0.007901596,-2.238765976,0.550659844,-0.89283908,-0.46729019
-2.337248432,0.004617141,-1.056976507,-0.007759714,-2.227823481,0.552144491,-0.881896585,-0.465791763
-2.326305937,0.004604432,-1.046034011,-0.007633452,-2.216880986,0.553550506,-0.87095409,-0.464971691
-2.315363442,0.004594524,-1.035091516,-0.007524209,-2.205938491,0.554746728,-0.860011595,-0.464888924
-2.304420947,0.004588362,-1.024149021,-0.007427962,-2.194995996,0.55572145,-0.8490691,-0.465512726
-2.293478452,0.004585664,-1.013206526,-0.007341396,-2.184053501,0.556544977,-0.838126605,-0.466932138
-2.282535957,0.00458582,-1.002264031,-0.007262435,-2.173111006,0.557221163,-0.82718411,-0.469253415
-2.271593462,0.004588512,-0.991321536,-0.007189097,-2.162168511,0.557824008,-0.816241615,-0.472541165
-2.260650966,0.004592822,-0.980379041,-0.007121849,-2.151226016,0.558294271,-0.805299119,-0.476733404
-2.249708471,0.004598964,-0.969436546,-0.00705675,-2.14028352,0.558438313,-0.794356624,-0.481705394
-2.238765976,0.004607616,-0.958494051,-0.006990438,-2.129341025,0.558465883,-0.783414129,-0.487483417
-2.227823481,0.00461894,-0.947551556,-0.006924568,-2.11839853,0.558420682,-0.772471634,-0.493913332
-2.216880986,0.004631344,-0.936609061,-0.006858896,-2.107456035,0.558004186,-0.761529139,-0.501068131
-2.205938491,0.004643,-0.925666565,-0.006791952,-2.09651354,0.557203572,-0.750586644,-0.509064217
-2.194995996,0.004655469,-0.91472407,-0.006724624,-2.085571045,0.556173463,-0.739644149,-0.517377314
-2.184053501,0.004669397,-0.903781575,-0.006654965,-2.07462855,0.554865281,-0.728701654,-0.525957289
-2.173111006,0.004684932,-0.89283908,-0.006579833,-2.063686055,0.553190784,-0.717759159,-0.534680826
-2.162168511,0.004703558,-0.881896585,-0.006501423,-2.05274356,0.551110911,-0.706816664,-0.543220071
-2.151226016,0.004724373,-0.87095409,-0.006421358,-2.041801065,0.548486164,-0.695874169,-0.551833822
-2.14028352,0.00474637,-0.860011595,-0.006339266,-2.03085857,0.545295562,-0.684931673,-0.560367665
-2.129341025,0.004772842,-0.8490691,-0.006255644,-2.019916074,0.541711792,-0.673989178,-0.568454646
-2.11839853,0.004805652,-0.838126605,-0.006172374,-2.008973579,0.537980697,-0.663046683,-0.576176169
-2.107456035,0.004843264,-0.82718411,-0.00609225,-1.998031084,0.534002405,-0.652104188,-0.583521804
-2.09651354,0.004886429,-0.816241615,-0.006017859,-1.987088589,0.52981714,-0.641161693,-0.590822449
-2.085571045,0.004937064,-0.805299119,-0.005949656,-1.976146094,0.525434205,-0.630219198,-0.598178528
-2.07462855,0.004995211,-0.794356624,-0.005888119,-1.965203599,0.520898589,-0.619276703,-0.605066258
-2.063686055,0.005060293,-0.783414129,-0.005837525,-1.954261104,0.516310655,-0.608334208,-0.611398749
-2.05274356,0.005131881,-0.772471634,-0.005798182,-1.943318609,0.511483135,-0.597391713,-0.617331405
-2.041801065,0.005209032,-0.761529139,-0.00577197,-1.932376114,0.50657054,-0.586449218,-0.622662219
-2.03085857,0.005291164,-0.750586644,-0.00576323,-1.921433619,0.501853246,-0.575506723,-0.626954591
-2.019916074,0.005378999,-0.739644149,-0.005767585,-1.910491124,0.497243077,-0.564564227,-0.62996617
-2.008973579,0.005474489,-0.728701654,-0.00578473,-1.899548628,0.492665676,-0.553621732,-0.631498198
-1.998031084,0.005576152,-0.717759159,-0.005815028,-1.888606133,0.488150577,-0.542679237,-0.631446803
-1.987088589,0.005683276,-0.706816664,-0.005855762,-1.877663638,0.483795626,-0.531736742,-0.629541816
-1.976146094,0.005794153,-0.695874169,-0.005908699,-1.866721143,0.479707246,-0.520794247,-0.625808375
-1.965203599,0.0059066,-0.684931673,-0.00597425,-1.855778648,0.475722522,-0.509851752,-0.62039928
-1.954261104,0.00601981,-0.673989178,-0.006051451,-1.844836153,0.471893026,-0.498909257,-0.612955101
-1.943318609,0.006130332,-0.663046683,-0.006141495,-1.833893658,0.468217314,-0.487966762,-0.603025279
-1.932376114,0.006237651,-0.652104188,-0.006244215,-1.822951163,0.464698992,-0.477024267,-0.590516235
-1.921433619,0.006344879,-0.641161693,-0.006363727,-1.812008668,0.461407565,-0.466081772,-0.57561065
-1.910491124,0.006449503,-0.630219198,-0.006499529,-1.801066173,0.458411226,-0.455139277,-0.558282863
-1.899548628,0.006547919,-0.619276703,-0.006643488,-1.790123678,0.455741285,-0.444196781,-0.538737114
-1.888606133,0.006639266,-0.608334208,-0.006793006,-1.779181182,0.453321062,-0.433254286,-0.517175232
-1.877663638,0.006724703,-0.597391713,-0.006946467,-1.768238687,0.451271249,-0.422311791,-0.493703231
-1.866721143,0.006804986,-0.586449218,-0.007099329,-1.757296192,0.449528438,-0.411369296,-0.468680261
-1.855778648,0.006876893,-0.575506723,-0.007245374,-1.746353697,0.447895761,-0.400426801,-0.442450251
-1.844836153,0.006942001,-0.564564227,-0.007378424,-1.735411202,0.446411277,-0.389484306,-0.415142003
-1.833893658,0.007001288,-0.553621732,-0.007493954,-1.724468707,0.445168027,-0.378541811,-0.38693283
-1.822951163,0.007056292,-0.542679237,-0.007587419,-1.713526212,0.444188851,-0.367599316,-0.358322073
-1.812008668,0.007108496,-0.531736742,-0.007652553,-1.702583717,0.443625958,-0.356656821,-0.329671075
-1.801066173,0.007159404,-0.520794247,-0.007686066,-1.691641222,0.44341113,-0.345714326,-0.301472711
-1.790123678,0.007210502,-0.509851752,-0.007685851,-1.680698727,0.443380827,-0.334771831,-0.27404348
-1.779181182,0.007260552,-0.498909257,-0.007648547,-1.669756232,0.443548413,-0.323829335,-0.24738186
-1.768238687,0.007311326,-0.487966762,-0.007567766,-1.658813736,0.443884616,-0.31288684,-0.221737064
-1.757296192,0.007362524,-0.477024267,-0.007442604,-1.647871241,0.444352769,-0.301944345,-0.197385864
-1.746353697,0.007412064,-0.466081772,-0.007275773,-1.636928746,0.444932582,-0.29100185,-0.174501358
-1.735411202,0.007460687,-0.455139277,-0.007066125,-1.625986251,0.445681162,-0.280059355,-0.153143762
-1.724468707,0.007509749,-0.444196781,-0.006817973,-1.615043756,0.446668163,-0.26911686,-0.133398758
-1.713526212,0.007560158,-0.433254286,-0.006535166,-1.604101261,0.447795931,-0.258174365,-0.115321123
-1.702583717,0.007614749,-0.422311791,-0.006218139,-1.593158766,0.449015233,-0.24723187,-0.098923944
-1.691641222,0.007671857,-0.411369296,-0.005874241,-1.582216271,0.450289832,-0.236289375,-0.084191055
-1.680698727,0.007728672,-0.400426801,-0.005509079,-1.571273776,0.451658491,-0.22534688,-0.071081055
-1.669756232,0.007785831,-0.389484306,-0.005124593,-1.560331281,0.453366253,-0.214404385,-0.059524156
-1.658813736,0.007842689,-0.378541811,-0.004727176,-1.549388786,0.455665358,-0.203461889,-0.049432977
-1.647871241,0.007897722,-0.367599316,-0.004324696,-1.538446291,0.45835158,-0.192519394,-0.040707259
-1.636928746,0.00795015,-0.356656821,-0.003923767,-1.527503795,0.461102461,-0.181576899,-0.033232636
-1.625986251,0.008001678,-0.345714326,-0.00353087,-1.5165613,0.463949594,-0.170634404,-0.026895762
-1.615043756,0.008053324,-0.334771831,-0.003151466,-1.505618805,0.466941164,-0.159691909,-0.021575243
-1.604101261,0.008102751,-0.323829335,-0.002788842,-1.49467631,0.470353297,-0.148749414,-0.017151226
-1.593158766,0.008150058,-0.31288684,-0.002446837,-1.483733815,0.474251185,-0.137806919,-0.013509555
-1.582216271,0.008194766,-0.301944345,-0.002128531,-1.47279132,0.478517893,-0.126864424,-0.010543575
-1.571273776,0.008236223,-0.29100185,-0.001835962,-1.461848825,0.483085995,-0.115921929,-0.008152004
-1.560331281,0.008278392,-0.280059355,-0.001570067,-1.45090633,0.487774234,-0.104979434,-0.006243013
-1.549388786,0.008324895,-0.26911686,-0.001331164,-1.439963835,0.492504635,-0.094036939,-0.004735233
-1.538446291,0.008372461,-0.258174365,-0.00111896,-1.42902134,0.497192077,-0.083094443,-0.003556189
-1.527503795,0.008416672,-0.24723187,-0.000932527,-1.418078845,0.501751568,-0.072151948,-0.002645236
-1.5165613,0.008458078,-0.236289375,-0.000770495,-1.407136349,0.506046096,-0.061209453,-0.001946373
-1.505618805,0.008497534,-0.22534688,-0.000631171,-1.396193854,0.509997282,-0.050266958,-0.001417901
-1.49467631,0.008539968,-0.214404385,-0.000512612,-1.385251359,0.513653455,-0.039324463,-0.00102277
-1.483733815,0.008587401,-0.203461889,-0.000412752,-1.374308864,0.516971914,-0.028381968,-0.000730952
-1.47279132,0.008638617,-0.192519394,-0.000329501,-1.363366369,0.51970305,-0.017439473,-0.000516233
-1.461848825,0.008692055,-0.181576899,-0.000260757,-1.352423874,0.52171949,-0.006496978,-0.000360622
-1.45090633,0.008744271,-0.170634404,-0.000204602,-1.341481379,0.522929221,0.004445517,-0.000249495
-1.439963835,0.008794075,-0.159691909,-0.000159158,-1.330538884,0.52327157,0.015388012,-0.00016996
-1.42902134,0.008839698,-0.148749414,-0.000122731,-1.319596389,0.522883416,0.026330507,-0.000114898
-1.418078845,0.008878956,-0.137806919,-9.38E-05,-1.308653894,0.522000689,0.037273003,-7.66E-05
-1.407136349,0.008909594,-0.126864424,-7.11E-05,-1.297711399,0.520596393,0.048215498,-5.01E-05
-1.396193854,0.008932574,-0.115921929,-5.34E-05,-1.286768903,0.518608885,0.059157993,-3.23E-05
-1.385251359,0.008949571,-0.104979434,-3.98E-05,-1.275826408,0.516260696,0.070100488,-2.11E-05
-1.374308864,0.008958852,-0.094036939,-2.93E-05,-1.264883913,0.513773552,1.109637521,-2.13E-05
-1.363366369,0.008957822,-0.083094443,-2.14E-05,-1.253941418,0.511305675,1.120580017,-3.10E-05
-1.352423874,0.008946892,1.186234987,-2.16E-05,-1.242998923,0.508880964,1.131522512,-4.45E-05
-1.341481379,0.008924404,1.197177482,-2.93E-05,-1.232056428,0.506544761,1.142465007,-6.32E-05
-1.330538884,0.008888732,1.208119977,-3.95E-05,-1.221113933,0.50431839,1.153407502,-8.88E-05
-1.319596389,0.00884286,1.219062472,-5.28E-05,-1.210171438,0.502279339,1.164349997,-0.000123557
-1.308653894,0.008789483,1.230004967,-6.98E-05,-1.199228943,0.500498345,1.175292492,-0.000170036
-1.297711399,0.008727194,1.240947463,-9.15E-05,-1.188286448,0.499023338,1.186234987,-0.000231661
-1.286768903,0.008655566,1.251889958,-0.000118884,-1.177343953,0.498020557,1.197177482,-0.000312642
-1.275826408,0.008576146,1.262832453,-0.000152982,-1.166401457,0.49755018,1.208119977,-0.000418129
-1.264883913,0.008489876,1.273774948,-0.00019508,-1.155458962,0.497537524,1.219062472,-0.000553989
-1.253941418,0.008398211,1.284717443,-0.000246492,-1.144516467,0.498105716,1.230004967,-0.000727334
-1.242998923,0.008302685,1.295659938,-0.000308651,-1.133573972,0.499320742,1.240947463,-0.000946226
-1.232056428,0.008204399,1.306602433,-0.000383016,-1.122631477,0.501131693,1.251889958,-0.001220222
-1.221113933,0.00810103,1.317544928,-0.000471031,-1.111688982,0.503468257,1.262832453,-0.001559692
-1.210171438,0.007992488,1.328487423,-0.000574089,-1.100746487,0.50622998,1.273774948,-0.001976471
-1.199228943,0.007880634,1.339429918,-0.000693463,-1.089803992,0.50940768,1.284717443,-0.002483024
-1.188286448,0.007765216,1.350372413,-0.000830221,-1.078861497,0.512957255,1.295659938,-0.0030931
-1.177343953,0.007646497,1.361314909,-0.00098517,-1.067919002,0.516925096,1.306602433,-0.003821063
-1.166401457,0.007526304,1.372257404,-0.001158755,-1.056976507,0.521320878,1.317544928,-0.004681405
-1.155458962,0.007404253,1.383199899,-0.001350998,-1.046034011,0.526013479,1.328487423,-0.005688501
-1.144516467,0.007282081,1.394142394,-0.001561462,-1.035091516,0.530943117,1.339429918,-0.00685646
-1.133573972,0.007160842,1.405084889,-0.001789174,-1.024149021,0.536062467,1.350372413,-0.008198199
-1.122631477,0.007039423,1.416027384,-0.002032619,-1.013206526,0.541357733,1.361314909,-0.009725176
-1.111688982,0.00691751,1.426969879,-0.002289737,-1.002264031,0.546739417,1.372257404,-0.01144631
-1.100746487,0.006794944,1.437912374,-0.002558915,-0.991321536,0.552125776,1.383199899,-0.013367649
-1.089803992,0.006672372,1.448854869,-0.002837124,-0.980379041,0.557567633,1.394142394,-0.015492199
-1.078861497,0.006550225,1.459797364,-0.003120511,-0.969436546,0.563062525,1.405084889,-0.017818595
-1.067919002,0.006430687,1.470739859,-0.003405442,-0.958494051,0.568441814,1.416027384,-0.020341361
-1.056976507,0.006314807,1.481682355,-0.003687672,-0.947551556,0.573410918,1.426969879,-0.023050451
-1.046034011,0.006202087,1.49262485,-0.003963552,-0.936609061,0.578088471,1.437912374,-0.025943428
-1.035091516,0.006092958,1.503567345,-0.004232418,-0.925666565,0.582602222,1.448854869,-0.02900102
-1.024149021,0.005987581,1.51450984,-0.004491398,-0.91472407,0.58676691,1.459797364,-0.032192481
-1.013206526,0.005886832,1.525452335,-0.004736654,-0.903781575,0.590495731,1.470739859,-0.035491017
-1.002264031,0.005790267,1.53639483,-0.004970988,-0.89283908,0.593705148,1.481682355,-0.038861332
-0.991321536,0.005696909,1.547337325,-0.005193499,-0.881896585,0.596316801,1.49262485,-0.042272809
-0.980379041,0.005607826,1.55827982,-0.005397612,-0.87095409,0.59826796,1.503567345,-0.045722644
-0.969436546,0.00552198,1.569222315,-0.00558103,-0.860011595,0.59951822,1.51450984,-0.049185418
-0.958494051,0.005436972,1.58016481,-0.005746263,-0.8490691,0.600051825,1.525452335,-0.052611574
-0.947551556,0.005350651,1.591107305,-0.00589504,-0.838126605,0.600295559,1.53639483,-0.05600515
-0.936609061,0.005264048,1.602049801,-0.006029,-0.82718411,0.600398204,1.547337325,-0.059358789
-0.925666565,0.005177903,1.612992296,-0.006150269,-0.816241615,0.600123679,1.55827982,-0.062616999
-0.91472407,0.005089662,1.623934791,-0.006258218,-0.805299119,0.599579961,1.569222315,-0.065749361
-0.903781575,0.004998462,1.634877286,-0.006351834,-0.794356624,0.598668419,1.58016481,-0.068777786
-0.89283908,0.004903419,1.645819781,-0.006431545,-0.783414129,0.597443076,1.591107305,-0.071728085
-0.881896585,0.00480337,1.656762276,-0.006498612,-0.772471634,0.596070944,1.602049801,-0.074596915
-0.87095409,0.004698095,1.667704771,-0.006556281,-0.761529139,0.59463827,1.612992296,-0.077380102
-0.860011595,0.004587676,1.678647266,-0.006606474,-0.750586644,0.5931767,1.623934791,-0.080083461
-0.8490691,0.004471908,1.689589761,-0.006650956,-0.739644149,0.591720919,1.634877286,-0.082690593
-0.838126605,0.004353924,1.700532256,-0.006691767,-0.728701654,0.590411224,1.645819781,-0.085174529
-0.82718411,0.00423544,1.711474751,-0.006729995,-0.717759159,0.589407005,1.656762276,-0.087531756
-0.816241615,0.004115932,1.722417247,-0.006765774,-0.706816664,0.588687244,1.667704771,-0.089793694
-0.805299119,0.00399683,1.733359742,-0.006800209,-0.695874169,0.588312508,1.678647266,-0.091984314
-0.794356624,0.003877771,1.744302237,-0.006832835,-0.684931673,0.588308494,1.689589761,-0.094111796
-0.783414129,0.003759172,1.755244732,-0.006862583,-0.673989178,0.588505412,1.700532256,-0.096175456
-0.772471634,0.003642644,1.766187227,-0.006892403,-0.663046683,0.589002,1.711474751,-0.098193295
-0.761529139,0.003529032,1.777129722,-0.006923046,-0.652104188,0.589781368,1.722417247,-0.100184749
-0.750586644,0.003419069,1.788072217,-0.00695326,-0.641161693,0.590879327,1.733359742,-0.102164709
-0.739644149,0.003314094,1.799014712,-0.006983031,-0.630219198,0.592344499,1.744302237,-0.104128335
-0.728701654,0.003215209,1.809957207,-0.007012501,-0.619276703,0.594021884,1.755244732,-0.106060129
-0.717759159,0.00312271,1.820899702,-0.007043123,-0.608334208,0.595880269,1.766187227,-0.107994921
-0.706816664,0.003036237,1.831842197,-0.007076871,-0.597391713,0.597910565,1.777129722,-0.109961053
-0.695874169,0.002956433,1.842784693,-0.007113531,-0.586449218,0.599942845,1.788072217,-0.111940589
-0.684931673,0.002883071,1.853727188,-0.007154479,-0.575506723,0.601988029,1.799014712,-0.113920799
-0.673989178,0.002814627,1.864669683,-0.007202747,-0.564564227,0.604043779,1.809957207,-0.11591622
-0.663046683,0.002751032,1.875612178,-0.00726035,-0.553621732,0.60588792,1.820899702,-0.117968242
-0.652104188,0.002691782,1.886554673,-0.007327782,-0.542679237,0.607353023,1.831842197,-0.120117667
-0.641161693,0.002637088,1.897497168,-0.007406177,-0.531736742,0.608360579,1.842784693,-0.122359215
-0.630219198,0.002586202,1.908439663,-0.007498285,-0.520794247,0.608892533,1.853727188,-0.124717799
